Unique user id,PC1,PC2,PC3,PC4,PC5,PC6,PC7
User 600,-0.3515733055930823,0.8178214045468012,1.8631148710854981,1.578690208877434,-0.3533129799213009,1.7758318972229048,1.7697415642115293
User 601,-1.2235555754865568,-0.19293415746539805,0.7186843479094932,-0.745140107274928,-0.5017781894781491,-0.2011032393985977,0.030929223824807853
User 602,1.615871678927698,-0.23492616007433453,-0.3180170036101844,7.830950986080459,-0.8046786334091248,-3.465448839160747,-1.684546193540601
User 603,2.424034370664287,-0.8446521863764823,2.0971965201783784,-0.19691697367409053,-0.43627167958882385,0.74002624902117,0.42120098692705554
User 604,-3.3523294709094107,-0.7382049273593969,0.6791867673942822,-0.2896530701021493,-0.46595669955975527,-0.5553833144905826,1.3016641128007136
User 605,2.2442728958968106,1.2601629014453268,-2.991742885528691,0.8845632338883833,-0.15976725196123887,-0.546113369512711,-0.2693420566109827
User 606,1.0701930209477983,0.2664014360733815,-0.9066898297744035,-1.023060834515091,-0.9120861681005086,-1.5632401391905004,1.1156107539556568
User 607,-1.1227305181844218,-2.520426765232737,0.8165127335297565,-0.6522962562154603,1.619816290355755,0.08265615248797914,-0.40179376867514155
User 608,-0.7370141785760936,-0.9073196354163542,-0.696965540478427,0.5695406252496612,-0.0034817132486127836,0.3158661693879009,0.9243286915209551
User 609,1.5023440250673565,0.98633473127114,2.0552556761855523,0.9391708299276578,0.9808942696854137,2.735900071236868,1.6858790563024153
User 610,-1.4822636841326609,-0.7489478977372829,0.6612374484568803,0.27882175896036104,-1.0606204068222287,-0.8717326260543846,0.34963562044692387
User 611,-0.277968987977328,-0.768197521556722,-1.0098636325923667,-1.1729080719372145,-0.5395792223178321,-1.557323575751615,0.3556127858143339
User 612,1.24249391302748,0.13168211813660863,-0.13421727857339125,-0.16906353185737824,0.48714000867742535,-0.628753848507714,-0.9320547873564403
User 613,-0.33284308477803426,2.0872575398650937,-2.758249918907666,-1.125243346541973,-0.08568022308220738,-1.63056135888454,1.535232290153864
User 614,-2.1079318267083966,3.0020758716571128,-0.17925635373509685,0.5733161205872229,-1.2546623417267733,1.3421808466990612,-1.9361060254031313
User 615,-0.07032537475554757,-0.8804470352781442,-3.622706659193169,0.8198337830282172,0.2654903767965542,0.6557929585955898,-0.48023656738121834
User 616,-1.9868162290962217,-0.15836877690448298,1.3573630684212172,-1.2322199610523608,1.9037931099892835,-0.6554547245773765,-0.7759180373313679
User 617,-0.4670264719652265,0.5785969206506167,0.32816369838530396,0.6876389255416291,-0.5445004075365432,-0.3715672419691391,-0.05394349315932142
User 618,-1.7117083966107811,0.3865023123612848,-1.7191249350197138,1.2147015926303466,0.1202995010424371,2.6699317362905335,0.8445702505125687
User 619,-0.24047747951466902,0.7406254807281416,-1.9125625514802027,0.12583062480467355,0.8851853848727044,-0.03429557768103183,0.5092902597647878
User 620,-2.0042197511743294,-0.1942427717516783,0.11894670633050121,-0.07087389901829494,0.47069347896459435,0.11445969363788225,0.2247723542694262
User 621,-1.2408381760675908,1.1139728537582412,0.7639109270083956,0.39409882959489856,0.18631882300348532,0.4136583751602547,-1.7187786886288294
User 622,1.5867342609794022,1.1003440604496035,0.33829748876855537,0.004584478755826048,0.5309214483423895,0.015026854448479546,0.13153800788142742
User 623,0.3041523364647999,-0.2400513347893281,0.0937929392155783,-0.19249076945909344,-0.7794875747959317,1.4902108970026682,-0.9727944423821387
User 624,-0.6147675042397285,0.8076915270169882,-0.29400662316905274,-0.02973576202731992,-0.3803455288471858,0.2510931911435899,-1.3110604791563774
User 625,-1.0106570091002902,-0.9325377929377983,0.7899571330063749,-0.07290010204384191,-1.204874622913348,1.0675180016470098,-0.19969878859925738
User 626,-1.0287000709456777,-1.7334002565390585,-2.724582821199623,0.9263289661727617,-0.17015922363050917,-0.6437207259765689,-0.3328566404091277
User 627,3.2360341806098503,1.5814080077491306,0.07501702816673779,-0.8650607912000806,1.7642126339033521,-0.028942162916880447,0.5916324484878395
User 628,0.4656028515628261,-0.8195062510954039,0.22672541779185865,-0.9438737643374508,-0.648390345586895,0.1739695317096326,-0.8275252155661709
User 629,-2.310434579233098,-1.154643853248543,0.47303352311350816,0.006114836479481474,-0.06532547366272558,-0.7543557270553063,-0.4848476144692375
User 630,-0.2074162937393833,3.127745724813239,-0.2950713482290523,0.38301345165364487,-2.1712506445470634,1.0285200178748082,-1.7135048971711098
User 631,-1.9794839611853474,1.3940233191063032,0.7219837804712704,0.3542997356724074,-0.6306395799686773,1.0583586266972058,-1.6948177855013289
User 632,-3.228007013225245,-0.7923263384085805,-1.6520848684657103,1.5680760119052632,0.6640950855865508,2.640930227086282,0.09712557579011888
User 633,-1.6573752559243957,-0.5341613440579588,1.8928323815924126,-0.12028824506131217,0.2291053302440512,-0.2160982381430273,-1.7293951055851275
User 634,2.9572871513541843,0.2422614849832965,-0.12891645109793104,-0.7361608484069032,0.26853569522027587,-0.439812197109096,-0.5243182027678719
User 635,-0.6323559082570397,-1.019461383357729,1.4650526616424562,0.07657656195561434,-0.34355212680115765,-0.06982427740495106,1.1922129612260741
User 636,0.40136941157863454,-0.4763256165440836,0.015974086566749437,-0.7503347541786954,1.0535690735722327,-1.0508723704915008,0.07304724861380232
User 637,1.8101437992412885,0.9654562111504132,-0.2541413890822925,-0.6086706369705378,1.9123410120732234,-0.7419433109738265,-0.1280666337562934
User 638,0.48354568310724794,-0.8968908613077621,-1.282191922318973,0.665443088483038,1.0224185871458622,-0.19977904934761576,0.04412963554272032
User 639,-2.1672627567465206,0.7604561787013431,-0.3670839662790091,0.655493287371479,0.4957454833127888,0.3053842850978453,0.527111045008261
User 640,-0.9548734812681405,1.1928962350844976,1.2885739115334964,-0.019780230938738628,-1.0900024628137555,0.07006849888436725,0.3862372911931493
User 641,1.8436432363714241,-0.7926765744786279,-2.9739115932753792,0.22411806030198966,0.3597346348170404,1.0964915672134143,0.5949143541044388
User 642,0.8585882813497732,4.946945890483891,0.5470458969479439,0.4498315705260566,-0.2259941890152506,0.317685551997732,2.012430264874986
User 643,0.25581741028873023,0.16701431031381497,1.8919777464312986,1.9406443306593355,0.027068675545299226,1.170096738873015,1.5749316229346029
User 644,-1.0830464247644804,0.07093546915517121,0.8284783237644835,0.4600678613015685,-0.36776614706600086,-0.32526198750179824,0.19714750210114976
User 645,3.4228541137430897,1.4370190699010486,0.8179382536328872,-0.12893222438131502,0.9325427422004686,1.6878381538373228,-0.18891062802830685
User 646,-1.119528967649572,0.31174886064616364,1.0324940873986312,-0.19381533751188862,-0.7083219420405423,-0.2548012913778089,-0.13587499315829357
User 647,-0.6905030472177891,0.4900662724007794,-1.102928176010233,0.788014300221435,-1.3473417409283999,0.1941241778727413,-1.1721755397251374
User 648,-2.92259777160753,0.9599285821944501,1.2849875678194405,-0.143957852547513,0.9900664475682001,0.15404303281182782,-0.6677129552330242
User 649,-0.3998729748166179,2.6676685684601154,0.3175282255704038,-0.2837501753783996,-0.6550652258071681,0.08337601096654831,-1.0480067992625812
User 650,1.969358384548497,0.23198940250120398,0.6293132938533618,0.13870262623603616,1.935555993716841,0.30699890345011577,0.38632316260800714
User 651,-0.746967700898531,2.4977451808823585,-1.2481061431555165,-0.05628739117346892,-1.3494734170344684,-1.030132251442194,0.438219447763625
User 652,-3.0441126292007525,-0.10180218713370401,0.3171767290933098,-0.5605458252361617,-0.2513579692596566,0.05460661606887286,0.4283781037777546
User 653,-1.119528967649572,0.31174886064616364,1.0324940873986312,-0.19381533751188862,-0.7083219420405423,-0.2548012913778089,-0.13587499315829357
User 654,-1.411827591768312,1.1090159164321594,-0.3994209259981432,-0.12853339237381792,-0.8377317001150124,-0.5952123959284381,0.5020902553455564
User 655,1.9772396368354417,-1.7047262998757693,1.0648520043153773,-0.9517365303786443,-0.8492838146154357,-0.5546426406811554,-0.7270489337896091
User 656,2.9544226300949705,-0.4555220751808968,0.8290540643028377,-0.3079296310034347,0.19101207233159057,0.25062542090554835,-0.5409178379994974
User 657,-0.590830277278561,0.18076892899657118,0.8681571341181016,-0.72137707110195,0.12948470381416843,0.16586465665451472,0.31157935612459803
User 658,0.5364072152336449,-0.7311001571299431,-1.4947556942986866,-0.3743969657395878,1.7638542574077942,-0.4850390259767541,-0.2597077200390312
User 659,-2.479285374153884,0.9649759600637579,-0.301234313880152,-1.0015712019296967,0.582137390603332,-0.9522558864254941,2.1694123308652964
User 660,-1.5792182987340175,0.7583033072448715,1.1082666473556568,0.2218063112147089,0.8696425718600869,0.1670703443366519,0.1803294844572282
User 661,1.876269820867252,-1.506557047394867,0.4866040383085587,-0.22538866089541143,-1.9586485474309399,0.9789794928715548,1.672119811523017
User 662,-0.7012907119115612,-0.5081377045423484,-2.0177439992106576,-0.46586688291692596,-0.620536668604012,-0.8324676541571047,0.4813750884768218
User 663,1.6701023429329516,-1.1068699687952286,-0.5961444993249142,-1.352783993951222,-1.1895889807204614,-0.7153987604361354,-0.3826327053335177
User 664,-1.4555963830203,0.08217281997361191,-0.616005600609848,-0.14805353067656074,1.9291281105795057,-1.0317494357107067,0.09470251100737863
User 665,-3.1289765311365163,-1.730931982397947,0.33372941919854043,-0.21763954109347147,-0.41784811242334374,0.1787043621736431,0.9393194894496767
User 666,-0.37125043183860224,-1.5252017355537684,-1.0811747240421878,-0.5097997184322366,0.4147901081711715,2.004375310057221,0.4103256999751559
User 667,5.360087143427581,-2.3355750980332073,-0.43815569149088046,9.00730703371548,0.2574528293625905,-1.8565826411171047,0.11138892433017714
User 668,0.5964475964951629,-1.2720708533860448,-0.4644760526692448,0.48797803534656314,1.1277267202192514,0.431946056641094,-0.38938412925791027
User 669,-2.2415985879352345,-0.6644327320857979,0.9976733941226561,-1.0997946627603483,0.5215544485098437,-0.6513222244233772,-0.04379092794625991
User 670,-1.8331371314749987,1.29395452433492,1.0141279560576903,-0.542267087533776,0.8125996482527639,-0.2802168416884916,-0.46443528446237864
User 671,-2.4043619462521737,-0.035896990243263156,-1.7554091140747976,1.326306602383589,0.8178155496850223,1.6398922769685622,-0.18543508901548938
User 672,3.48265852842307,1.9093375466843285,-0.3370910925915641,-0.8069544258058657,0.43249103535815914,0.670420433601357,-0.7445349769788934
User 673,-1.0528921390210864,-3.6479261487975645,-1.2950863528038632,0.6470889864620454,-0.17479088242694277,0.3823449833496202,0.24260153374978372
User 674,-0.7492229404037264,-0.7803669317887733,0.012154973645499516,0.6139509915828991,-1.48936885796744,-0.07136694012474566,-0.9104943788031973
User 675,-0.06879358139428836,-0.7624266859430572,-0.3521264963506883,0.39790997691285435,-0.23245092273905515,-1.1865999187378362,-1.5252836978313051
User 676,-0.9681023342304111,0.9414881463899785,1.8962575294239132,0.32949855296999303,-1.41281997288958,1.1575373969031126,-0.8994240065132487
User 677,-3.0363937453595478,-0.0927545909640778,0.18001614768580992,-0.6230800324918865,-0.08681637258280263,-0.07612264606202622,0.15592379217432706
User 678,2.3798729786565733,-2.1308752096343695,-3.5956008617211257,0.8477253221758543,1.5021237395531195,1.856703435441583,-0.6511029098265785
User 679,-2.1675443422127794,-2.073834921077779,-0.7897975004880236,0.3420896779057588,2.304831353706994,0.7374805495418265,0.6763662338717937
User 680,-2.0798969946450105,0.5287140012198309,0.457640847580344,-0.18704438357159886,0.718623419860162,-0.18168928889998806,0.6464271916605362
User 681,-0.9661565838869629,-0.9134032183044573,-0.47154933752861367,0.6695279317301839,0.1468644497429051,-0.8841937266374662,0.4637226588411757
User 682,-1.2636919488636351,0.9942969705937083,-0.8512563769765261,-0.3543912613475745,-0.534224887415212,0.5951752667113028,-0.30011591738698523
User 683,0.888272927389388,-0.15953070087467155,-0.7596068125351558,-0.9106444200627473,0.7195046049121104,-1.259141002231976,0.04680570507277918
User 684,-0.7964162947636724,1.332370227578862,-0.02949051687467593,0.6614836738263432,-0.9193747493611717,0.24921389515634254,1.1449332481790429
User 685,2.2670733670914114,1.1052760272005575,0.12119588465553742,0.20378423392882064,-0.7160207443177075,1.00623131050721,-0.05575884039769566
User 686,2.1221764994891306,-0.7408946225341831,-0.9720690609831182,-0.4234092352795036,-0.3134798491125846,-0.5994097241187419,0.23795418654421524
User 687,0.11704971027280726,1.1038123779942517,-0.09468021529700843,-0.16251343968912885,0.08273997786329303,0.20966411611483887,-0.5046562565664027
User 688,-0.8685050172497562,-0.4227247084500189,-0.2176478543285755,0.8261409721397172,-0.12121579108073972,-0.1727827769749076,0.8248647430761478
User 689,-1.3897426296074231,-0.6387030853287057,1.147050057887159,-0.154088678989065,0.2547372998019653,0.3156850463322328,0.3966955522051455
User 690,0.08769876800605278,0.8290409192622193,0.029431918784907255,0.04256518131964217,-0.09817150027193362,-0.1934172293809336,-0.508179027400407
User 691,-1.1713676663985935,-0.7970411577620319,-0.8982101053778643,-0.41848349457071704,-0.23540260873368188,-1.332379581649777,0.27109161827313627
User 692,-1.8234973053079981,-0.3139317511224774,0.8434111157141653,-1.008440915368287,1.2178438645572967,-0.1856700454038429,0.5217423537268747
User 693,-3.2094077399229155,-0.7280251635374014,0.0054267717375827175,-0.5041611358419709,-0.3183390077834868,-0.6133991497001264,1.0940522286222598
User 694,-1.0119359898367934,0.16182759398927676,1.048248742116357,0.39875537664829075,-0.3019412302998656,0.10335266045566385,0.8434392223001992
User 695,3.060652154152244,0.3243634396588082,1.4679550310122051,4.648954740417089,2.132488572797869,-2.8850525894636285,-0.5850430214309174
User 696,0.32855325120003664,1.976790286030353,-0.37342371810751557,-0.4662287876268055,0.9123217597797006,-0.6366421476602562,-0.4513491119074367
User 697,-0.470411864516388,-0.15366535557010066,-0.5203950909022198,0.7751060963134978,1.090530743727677,2.1875793948047306,2.1338666842135035
User 698,-0.13933115367799515,-1.6328004412819612,-0.8632549088189382,1.47434813768472,0.3764708332858637,-0.2555171316544915,-0.535614051999552
User 699,-3.0116300287542543,-0.7529444585321912,0.4362288052097836,0.06856818266124828,-0.5547483373567458,0.13086897805975473,-0.5044829003261694
User 700,-1.1051513595158873,-1.155486041616558,1.966899296994314,-0.5285268753517701,0.05702481585490148,0.4991768307040029,0.9387314694588642
User 701,-0.04755301339606827,0.1268477231594076,1.1953718251974996,-0.1506821611969588,-0.9299217149558651,-1.421376816681087,1.6608077996350037
User 702,2.040242664184973,0.9071615880856491,0.3599124548836724,-0.7025281908652199,0.48939555077743807,-0.20273455645174324,1.2853477463212817
User 703,2.6623086612023283,1.6185256229211906,1.7255277050495066,1.7575457586790393,-1.0601368447638002,2.8030921992119806,0.2551529712251632
User 704,-1.5878772883594228,1.5861857163230642,0.9049296051716482,-0.35156130178329303,1.394245726679904,-0.2015599733010312,1.0312851621925074
User 705,-2.64041632503476,-0.293466913587352,-0.8109462543052356,0.5644462063140512,0.9852499265186779,1.8096979958645634,0.05123673948516998
User 706,-1.7686195425434308,-0.5264452941567185,1.0211807051323822,-0.2965790808321924,-0.644808398063539,-0.7587827074431144,0.6990868453964798
User 707,-0.8078685883214931,0.8644519968253028,-1.0195819420431187,0.3075378507215207,-1.0831912183447656,-0.6122596868397548,-0.31434830015727305
User 708,1.1873945416344456,0.29108306101705494,-0.8208480391668883,-0.3539339983173426,0.7461304032460333,-0.5699500226701656,-1.2555724924297362
User 709,-0.7104634232721874,-0.997861843559586,-2.17771970218089,1.3812638654053766,-0.9054635007898106,-0.583228797990062,-1.3275884332909407
User 710,-1.216454917945403,0.03668212722569336,0.5345919848914185,-0.8011018633821234,-0.27195479199065004,0.13567203618020357,0.27265853244589755
User 711,1.9359163054819275,-0.5438410181853184,-1.4040741560359777,0.7696037850779497,0.056263679621332156,0.7001386910069641,-0.3777818297103644
User 712,0.31161097422517336,2.5137813148894663,-0.33033626919618775,0.3631140409995599,-0.9648615915370485,-0.2931746341468077,-1.2270398020615652
User 713,-2.8335211639233533,0.9980425228218269,-1.6594626803636816,-0.02023097379334768,0.646783411925549,-0.18251032014050553,1.5029421597903017
User 714,0.2904919547897787,0.2102440657484495,-0.013759784316927919,0.12038890800829724,1.4199531666086893,0.40835040940278616,-0.8524312099498397
User 715,-1.5357102176560322,1.1693957242097386,0.3038468784019595,0.4090939723146994,-1.128172011485174,1.6909268015216394,0.6961614824285103
User 716,-2.916349372268093,0.7389087580634811,0.03470087335410257,0.41498468626559754,-0.7113277538826531,1.3469966768376072,0.35814504990975415
User 717,-1.7494410272336987,0.2993199184066784,-0.3748333116143307,-0.6971922507494063,-1.0122563657010368,-1.4995448010590253,0.827117705527377
User 718,1.8638860719339694,-1.766981633302808,2.142487673934708,-0.3034380127109755,-0.7081956677828929,0.4713641527298484,0.8932199115919823
User 719,2.428121635639968,-1.5612190403377875,-1.5926929868340178,-0.0413432421533247,-0.7646449654051228,0.7172547178396743,0.20561505094645807
User 720,2.2981879825594143,-0.5357264359682712,-1.447963505627586,-0.3780784998021979,-0.753402500095338,0.04375454405019844,-0.09523186472194745
User 721,0.4307257592312993,2.9587056790797774,-0.1548018477039273,0.3830680256184365,-1.0558979099653774,-0.27046347167249346,-1.3789806247731864
User 722,-3.3372103606051917,-0.7134098413183865,0.8522941341360469,0.14306797909192734,1.7026471234892782,0.3509009177535645,-0.8428756330367759
User 723,1.1189333439844125,-0.10963607080192207,-1.0960173611280009,0.3814651697933703,1.4617105000983337,-0.7217708139544968,-0.7627808511707593
User 724,-0.289688233801523,-2.1834097413581177,-0.7331129971647918,0.7790465936080135,0.20877455762794955,-0.9628409876375272,-0.7609689819389638
User 725,-2.6862314239948626,-0.3147221956305189,0.2658959815128516,-0.2981911243540612,-0.16297377031334764,-0.6458964520681073,0.42928565802056484
User 726,1.7731441658506746,1.2712778872389288,0.6561739980181788,-0.15103767638210533,1.0432535384061739,-0.01567231545867221,0.51899067079126
User 727,0.2765073040231793,1.8653461013423243,-1.038035847172196,-0.5930488990817526,-0.052387949608696985,-0.7109826857349478,-1.3948219815293115
User 728,0.7951415564730876,1.3346095746709314,-1.4631858437910001,0.26007260502617335,-0.5877957855110532,0.15327978641565962,0.794732537399329
User 729,1.4997762721362002,0.43701631105585353,3.147491356741114,4.990811173555059,-0.07094761057789008,-1.366132224057596,1.143606491582625
User 730,2.6142621921692184,-0.07404859419304288,-1.9265326445290987,-0.0335260582961725,1.4986338740548504,1.6490506852011253,-0.3420500602071464
User 731,-0.5734203079970001,-0.5154815452440037,-0.25775670779309307,-0.9736098860172876,1.1349934374479769,0.19005457013692978,1.0995561262158702
User 732,-0.6619922414536422,0.8751909057458643,-0.16806582760207747,0.17482372602689641,0.33438830534621294,-1.2634344260997998,0.47486706651411387
User 733,-0.23471084873972897,-0.8502757160196734,-1.2995068045644829,0.3565320905580715,-0.4584213869777278,-0.7280964742962315,-0.7693704052976026
User 734,0.6641734182644036,0.28855185389535426,0.9690777941354654,-0.9290224126784731,-0.4011425725999246,0.9638522841225565,-1.3767076446988453
User 735,-2.6383002023773785,0.6619790312082199,0.974551005151516,-0.0907814344148111,-0.5944896567373282,0.6291435880567053,-1.0794653558316682
User 736,-0.5291092504790544,0.24261997776932434,-0.10369613796760865,0.04925468333736071,-0.18387864488390537,-1.5425419842234298,-0.1775009944207775
User 737,0.23010875909321396,1.5595579183993773,0.37744480695317245,0.8882556371550105,0.13194507185544818,0.9594166011487019,0.00387907040263983
User 738,1.7904924718110726,0.182072365426013,-1.1592975392573635,-0.6621385430538443,-0.16968979834437378,-1.149026136901537,0.809853958538553
User 739,0.7560154571019799,1.3477794599360216,-0.5778424098440785,-0.05350643912969185,-0.12488570142564759,-0.3155405974954301,-0.17490524767833096
User 740,-1.4195354877151731,-0.7737273292321605,0.5098752886907875,-0.2027326816098302,2.535464661539879,0.6276695402153638,-0.14740705925507055
User 741,1.7572843702857925,1.0564323021658604,0.5834025062731532,0.4847422031315168,0.8627401380053197,0.3281689908147806,0.4577568057430368
User 742,1.1236302504414513,-0.04017446161870272,-1.0921413925131225,-0.33984789786513264,0.45277509918591324,-0.9445467221537885,-0.7884873105855109
User 743,-0.7386634182599309,0.6566359506405571,-0.691027066487914,-0.2017586181094027,-0.5772543852193696,-0.5385465089538513,-0.2913241406955964
User 744,-0.29701907720370546,-0.5122229438933553,0.2777964181071677,0.3984448524120877,1.122710491273775,0.3107340491316917,-0.8914094028219915
User 745,-0.3189428355160514,-0.7462402365980133,0.18844779598570488,-0.39790384051033517,-0.7333701879099326,-0.5112360278244958,0.4590454510542415
User 746,0.15513737058656468,0.337550150399325,1.8843070178376202,1.93685016417161,-0.46350309052357636,-0.4022050696533665,1.826266100544304
User 747,-1.9753949823766788,3.1079715732007114,-0.5354563840602907,0.8845099002714982,-1.3548842599600799,1.8832529156353706,-1.6339170511473282
User 748,1.894262373353238,0.5531970053913592,2.5786342213361864,4.476134376879894,0.6996418622177389,-1.4281983280304908,1.2375563079283975
User 749,-1.954295559700524,-0.4561742832695829,1.173870520546964,-0.5052213850497528,0.7346322345331262,-0.17762909886793385,-1.173905778900759
User 750,-0.2720267203563435,-0.443742453094712,-0.569338359351183,-0.32853245120152025,0.5450477626407344,-0.36954804458031293,0.019522395574471475
User 751,3.0048822687356362,-0.28600124600731114,0.4804663709533153,-0.5525121686215115,0.4493328415279679,-0.20621414206661703,-0.1336587588582704
User 752,-2.2712940212321744,0.11203081349242952,-0.35725769126777085,-0.20410013970063964,0.1152302453945298,-0.1693823832319147,1.4573269573848973
User 753,1.8088200349803027,-0.3727246015586318,-0.5750292633622704,0.42830892549823396,0.1637978337015189,0.6132221513403431,-0.17712966357228843
User 754,-0.94047312392371,-0.37040631228552856,-1.2252849011377764,-0.6400580457712522,0.4161025408950633,-0.3059604753950212,0.8884711897994614
User 755,1.1661630218911578,0.1985438152853524,-0.1838021014826611,1.3942017886619484,0.641217124068623,0.623729790559882,0.031228909139078515
User 756,-1.0171490438077253,1.362973736183527,-1.8856057727530255,-0.36869683536140446,0.5995784055808704,0.6357605902516557,0.9542145411753359
User 757,-1.454875918945693,-0.5067691238350305,-2.2921482941820353,0.18487285962543537,-0.4215782769047573,-1.0175817511879328,1.0857504652070529
User 758,-0.8963584126602089,-0.07972218012577567,0.13798627690718807,-0.09758354855530618,-0.5325535863461763,-0.4878141356969881,-0.3510973162486837
User 759,-0.42640192934474147,-1.2293337685575674,1.3836589243079527,-0.5368795723491919,-0.615912102860771,0.35551076818556393,0.08550926549071663
User 760,-1.010713470983969,-2.2013725745587043,-1.2424875312964172,0.6501991076091471,0.5670788870164146,0.1302173467470212,0.39013278749561964
User 761,1.19264768639504,0.15828640802788568,-0.19216700418838384,-0.13399011001872388,0.5122833293396561,-0.5149335777549714,-0.9373784984159124
User 762,0.4113638444413941,-0.8178252965232758,-0.13337654111540498,0.6142837636998552,-0.43940166905446204,-0.4990282082458432,0.9394367812007861
User 763,-0.5221121758258764,0.7359350025692872,-0.4680896007624616,-0.18765811401746152,1.2394840715404138,0.4565050768906683,0.8616856902546877
User 764,-0.649306910579166,-0.4537715216028915,-0.29731428058933335,-0.22121653039750216,-0.15393452359484783,0.1785847497550035,0.3728744607270521
User 765,1.4359328661677415,-0.24062874967536715,1.4649527919466039,-0.09334334160575651,0.928808215710226,0.214483679461582,-1.5821366393722311
User 766,-1.2183799265257063,-1.3465343277154171,0.36810134269335965,-0.5408539294405691,-0.20183647509359645,0.8490262945127615,0.2479440458079955
User 767,-0.34819078878924004,-0.5660397641526136,1.6515698337332547,0.5724578623647537,-0.23020563372179179,-0.21625106096218388,-0.2850801049554197
User 768,1.113948132648884,0.7969602016509238,-1.4141638784102823,0.4771728345064798,0.11870349915510875,0.24685407874522683,-0.7602151470109042
User 769,0.5668253847308609,1.5760038528820235,-2.3234573501085407,0.581207242370624,0.395348786491419,-1.5575174568195436,0.7090240515030592
User 770,-0.8695579634106247,-2.520363976014229,-1.3986976889182519,-0.1280393616376656,-0.12818439823153388,-0.3128764432339259,0.2914693581747695
User 771,0.11693814607579502,-0.614625294254304,1.1094407759940363,-0.9428365405461843,1.6428998673925321,-0.5744362249609478,0.6244766916214404
User 772,-1.6234534552044815,-1.7270941789596963,2.16748066550293,-0.3327157304306422,-1.630604533228164,1.1388939967902245,-1.3510897752129554
User 773,-0.7452765709640125,0.349256412808379,-1.0721542921760132,-0.24140589428665496,-1.4031688963273852,-0.3449241295561784,0.06970921845800068
User 774,-1.007001505211112,-1.6430345839952407,0.8181085468691832,0.69058226514727,-0.1442007172481742,0.020904407986404402,-0.5955540237990494
User 775,-1.4523673018265493,2.799602200921795,0.07218763253396328,0.5023213442510005,-2.6502291592550007,0.9169713409047804,-0.8493945128644231
User 776,1.8634101734953439,1.2060810211303317,-3.574378547319229,2.063165783096257,-1.1032257788831734,-0.3902891840746412,0.2584056906931019
User 777,-0.8626336157575502,1.6083122125448883,-0.08479172269889099,-0.7794496975125874,0.341819055077476,-0.515916307135774,0.8429228034733455
User 778,1.471022319495176,1.0071981170080617,0.3115592210073325,-0.389100319612799,0.8735900303135817,-0.32203219127093374,0.12099355506146321
User 779,-1.153910253893043,-2.454562849004832,0.05020916913247636,0.9649888691376467,0.16610364131574903,-0.1733182402818273,-0.17376050747318827
User 780,-2.81869308220641,0.2183863181235293,0.17192692869463652,-0.7261969327254539,0.5540915094413997,-0.5823764542885462,1.0003469739780717
User 781,2.3779173016159474,0.14286990496251376,-0.3573869570656515,-0.9743411764924308,0.5698408402614721,-0.08935624791777971,-0.5446761271695758
User 782,0.4355206047606662,0.1343273599638158,-0.16879393027838024,-0.7665143093141116,-0.2610384660832343,0.12139071117797165,-0.12243190757763661
User 783,-0.4043629815932409,0.8429410023378202,0.563457675522924,-0.021081185988107452,0.5869138464447925,-0.17831880999119581,-1.1848295417052541
User 784,-3.168269102743464,-0.5227799270401738,-0.5591524471724503,-0.2823337979284577,-0.20138572400229815,-0.39820656387849346,0.8087566966565646
User 785,-2.196688548068727,-0.07667003236224405,-0.2749078827802627,-0.17088344036246664,0.3581753987039905,-0.6170006237337874,0.4801239633978288
User 786,1.4353307412528862,0.5664974183860955,-2.094656223168542,-1.083582477991813,-1.8904337783569076,-0.06410691329205809,0.31258666887661873
User 787,1.3050474482193328,-0.5541722545120737,-0.49064024030514897,-0.8326644812034228,-0.8110787629944157,-0.7453599258498815,1.1276672047450602
User 788,-0.7542699932680641,0.8130796255194429,1.345258737751856,0.47641557532452655,-0.44229177978831874,-0.4338642568939386,0.8770652642193387
User 789,-1.4213014472095677,0.2888012759343994,-0.002640025551733287,-0.9026963756491073,2.0074875959475564,-0.07716877866106418,-0.534568912766196
User 790,2.2438844839348873,0.5366932186058884,-0.18628031191392175,-0.9895003226795848,0.2810557873411397,0.19971495153697746,-0.7923947853355113
User 791,-0.3972002552416958,0.06069283226153467,-0.7549586503459316,-1.3843872005527522,-0.19495756981791437,0.3880636734168188,0.6715365991716765
User 792,3.5457998903296324,-1.2093624304658575,-0.010380204753520233,-0.9780371137182412,-0.41690935322803235,0.3497993872976732,0.03361644783024023
User 793,2.789061279767259,0.9247727991910021,0.3534394920745804,0.11484418183169165,0.5473341919525877,1.3247582127278068,-0.018307379951065506
User 794,-1.4967720357234369,0.044241645647807956,-2.286806344202309,1.7762368501138073,-1.4253990198995374,1.9675186193238072,0.04613129231267769
User 795,-0.06264893234346769,0.22339366240842293,-0.4128563473210429,-0.05504183373913889,0.42125579221371834,-0.5526896482066715,-0.956567347840037
User 796,3.033840068687599,-0.4110963119565542,-1.7892018223277366,1.3191592242554266,1.9168267722987808,2.46805534127861,1.2346941468531247
User 797,-0.8518281799471733,0.9381360252083959,0.19197925913522035,-0.3714598766508812,-1.149280372834152,-1.0270156638467043,0.5943551698223213
User 798,-2.432317047237385,-0.8025835300633603,1.3417006710367123,0.5447995865617011,0.2044214888564433,0.18227245532729075,-0.9509888652085801
User 799,1.585207935291994,-1.1969121551538917,0.05612224188984631,-0.7925271157418111,-0.1905462575949606,0.21562306017801675,0.44665561999215775
